Local time,Open,High,Low,Close,Volume
15.03.2018 12:57:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 12:58:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 12:59:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:00:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:01:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:02:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:03:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:04:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:05:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:06:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:07:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:08:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:09:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:10:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:11:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:12:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:13:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:14:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:15:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:16:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:17:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:18:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:19:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:20:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:21:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:22:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:23:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:24:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:25:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:26:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:27:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:28:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:29:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:30:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:31:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:32:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:33:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:34:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:35:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:36:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:37:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:38:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:39:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:40:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:41:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:42:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:43:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:44:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:45:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:46:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:47:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:48:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:49:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:50:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:51:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:52:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:53:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:54:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:55:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:56:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:57:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:58:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 13:59:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:00:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:01:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:02:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:03:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:04:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:05:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:06:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:07:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:08:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:09:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:10:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:11:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:12:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:13:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:14:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:15:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:16:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:17:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:18:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:19:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:20:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:21:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:22:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:23:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:24:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:25:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:26:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:27:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:28:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:29:00.000 GMT+0100,69.997,69.997,69.997,69.997,0
15.03.2018 14:30:00.000 GMT+0100,69.907,70.078,69.907,70.078,0.0336
15.03.2018 14:31:00.000 GMT+0100,70.088,70.147,70.088,70.128,0.0306
15.03.2018 14:32:00.000 GMT+0100,70.137,70.158,70.008,70.017,0.2537
15.03.2018 14:33:00.000 GMT+0100,70.017,70.098,69.918,70.077,0.0821
15.03.2018 14:34:00.000 GMT+0100,70.078,70.098,70.038,70.068,0.1022
15.03.2018 14:35:00.000 GMT+0100,70.088,70.128,70.048,70.068,0.1384
15.03.2018 14:36:00.000 GMT+0100,70.048,70.078,70.047,70.068,0.0834
15.03.2018 14:37:00.000 GMT+0100,70.088,70.148,70.067,70.098,0.2087
15.03.2018 14:38:00.000 GMT+0100,70.098,70.147,70.078,70.138,0.2091
15.03.2018 14:39:00.000 GMT+0100,70.138,70.198,70.127,70.138,0.1276
15.03.2018 14:40:00.000 GMT+0100,70.138,70.158,70.097,70.108,0.2029
15.03.2018 14:41:00.000 GMT+0100,70.087,70.158,70.087,70.137,0.058
15.03.2018 14:42:00.000 GMT+0100,70.118,70.138,70.097,70.118,0.157
15.03.2018 14:43:00.000 GMT+0100,70.118,70.178,70.087,70.088,0.1077
15.03.2018 14:44:00.000 GMT+0100,70.087,70.087,69.988,69.988,0.1164
15.03.2018 14:45:00.000 GMT+0100,69.997,70.067,69.987,70.038,0.1141
15.03.2018 14:46:00.000 GMT+0100,70.058,70.068,70.017,70.047,0.1609
15.03.2018 14:47:00.000 GMT+0100,70.057,70.108,70.047,70.087,0.0602
15.03.2018 14:48:00.000 GMT+0100,70.068,70.088,70.047,70.068,0.1976
15.03.2018 14:49:00.000 GMT+0100,70.068,70.138,70.058,70.078,0.102
15.03.2018 14:50:00.000 GMT+0100,70.087,70.088,69.977,69.978,0.2097
15.03.2018 14:51:00.000 GMT+0100,69.978,69.978,69.897,69.927,0.0541
15.03.2018 14:52:00.000 GMT+0100,69.928,69.928,69.877,69.917,0.1001
15.03.2018 14:53:00.000 GMT+0100,69.937,69.937,69.878,69.888,0.0958
15.03.2018 14:54:00.000 GMT+0100,69.887,69.905,69.837,69.887,0.1424
15.03.2018 14:55:00.000 GMT+0100,69.897,69.898,69.838,69.858,0.0341
15.03.2018 14:56:00.000 GMT+0100,69.838,69.858,69.788,69.807,0.1175
15.03.2018 14:57:00.000 GMT+0100,69.807,69.848,69.798,69.808,0.0314
15.03.2018 14:58:00.000 GMT+0100,69.807,69.818,69.807,69.817,0.0041
15.03.2018 14:59:00.000 GMT+0100,69.818,69.818,69.707,69.738,0.0265
15.03.2018 15:00:00.000 GMT+0100,69.758,69.798,69.738,69.767,0.1306
15.03.2018 15:01:00.000 GMT+0100,69.768,69.768,69.707,69.717,0.0358
15.03.2018 15:02:00.000 GMT+0100,69.718,69.718,69.647,69.647,0.0189
15.03.2018 15:03:00.000 GMT+0100,69.638,69.668,69.627,69.657,0.054
15.03.2018 15:04:00.000 GMT+0100,69.657,69.708,69.647,69.707,0.069
15.03.2018 15:05:00.000 GMT+0100,69.688,69.698,69.658,69.668,0.0427
15.03.2018 15:06:00.000 GMT+0100,69.667,69.687,69.658,69.678,0.0019
15.03.2018 15:07:00.000 GMT+0100,69.688,69.688,69.647,69.667,0.0122
15.03.2018 15:08:00.000 GMT+0100,69.668,69.678,69.638,69.658,0.0033
15.03.2018 15:09:00.000 GMT+0100,69.678,69.688,69.657,69.687,0.0191
15.03.2018 15:10:00.000 GMT+0100,69.698,69.738,69.687,69.717,0.0874
15.03.2018 15:11:00.000 GMT+0100,69.718,69.748,69.717,69.748,0.0029
15.03.2018 15:12:00.000 GMT+0100,69.747,69.747,69.708,69.728,0.0309
15.03.2018 15:13:00.000 GMT+0100,69.708,69.728,69.687,69.708,0.0753
15.03.2018 15:14:00.000 GMT+0100,69.718,69.728,69.667,69.667,0.1047
15.03.2018 15:15:00.000 GMT+0100,69.668,69.678,69.567,69.597,0.1292
15.03.2018 15:16:00.000 GMT+0100,69.598,69.648,69.597,69.617,0.0285
15.03.2018 15:17:00.000 GMT+0100,69.627,69.628,69.597,69.607,0.0175
15.03.2018 15:18:00.000 GMT+0100,69.607,69.648,69.587,69.647,0.0072
15.03.2018 15:19:00.000 GMT+0100,69.648,69.677,69.598,69.607,0.0676
15.03.2018 15:20:00.000 GMT+0100,69.608,69.628,69.607,69.607,0.056
15.03.2018 15:21:00.000 GMT+0100,69.608,69.608,69.597,69.598,0.002
15.03.2018 15:22:00.000 GMT+0100,69.597,69.608,69.557,69.558,0.0584
15.03.2018 15:23:00.000 GMT+0100,69.568,69.588,69.558,69.587,0.0114
15.03.2018 15:24:00.000 GMT+0100,69.587,69.588,69.558,69.568,0.0006
15.03.2018 15:25:00.000 GMT+0100,69.548,69.548,69.447,69.447,0.0926
15.03.2018 15:26:00.000 GMT+0100,69.437,69.478,69.437,69.477,0.0133
15.03.2018 15:27:00.000 GMT+0100,69.488,69.498,69.437,69.497,0.0636
15.03.2018 15:28:00.000 GMT+0100,69.498,69.558,69.497,69.547,0.004
15.03.2018 15:29:00.000 GMT+0100,69.548,69.578,69.547,69.577,0.0714
15.03.2018 15:30:00.000 GMT+0100,69.577,69.687,69.577,69.687,0.0718
15.03.2018 15:31:00.000 GMT+0100,69.688,69.698,69.687,69.698,0.0018
15.03.2018 15:32:00.000 GMT+0100,69.697,69.718,69.697,69.717,0.0226
15.03.2018 15:33:00.000 GMT+0100,69.747,69.798,69.708,69.797,0.0888
15.03.2018 15:34:00.000 GMT+0100,69.798,69.798,69.757,69.757,0.0261
15.03.2018 15:35:00.000 GMT+0100,69.768,69.788,69.747,69.748,0.0555
15.03.2018 15:36:00.000 GMT+0100,69.757,69.768,69.757,69.768,0.0266
15.03.2018 15:37:00.000 GMT+0100,69.767,69.768,69.697,69.717,0.0554
15.03.2018 15:38:00.000 GMT+0100,69.718,69.748,69.678,69.697,0.0338
15.03.2018 15:39:00.000 GMT+0100,69.698,69.698,69.637,69.667,0.051
15.03.2018 15:40:00.000 GMT+0100,69.668,69.678,69.578,69.597,0.0972
15.03.2018 15:41:00.000 GMT+0100,69.598,69.657,69.598,69.657,0.0032
15.03.2018 15:42:00.000 GMT+0100,69.667,69.678,69.658,69.677,0.0186
15.03.2018 15:43:00.000 GMT+0100,69.677,69.688,69.677,69.688,0.0181
15.03.2018 15:44:00.000 GMT+0100,69.687,69.688,69.687,69.688,0.0007
15.03.2018 15:45:00.000 GMT+0100,69.687,69.687,69.618,69.637,0.0578
15.03.2018 15:46:00.000 GMT+0100,69.638,69.648,69.637,69.648,0.0027
15.03.2018 15:47:00.000 GMT+0100,69.657,69.687,69.637,69.687,0.0793
15.03.2018 15:48:00.000 GMT+0100,69.687,69.738,69.687,69.727,0.0106
15.03.2018 15:49:00.000 GMT+0100,69.727,69.728,69.727,69.728,0.0006
15.03.2018 15:50:00.000 GMT+0100,69.738,69.808,69.737,69.807,0.0223
15.03.2018 15:51:00.000 GMT+0100,69.808,69.808,69.727,69.737,0.0122
15.03.2018 15:52:00.000 GMT+0100,69.737,69.788,69.737,69.788,0.0041
15.03.2018 15:53:00.000 GMT+0100,69.787,69.787,69.747,69.768,0.0309
15.03.2018 15:54:00.000 GMT+0100,69.777,69.778,69.748,69.757,0.0157
15.03.2018 15:55:00.000 GMT+0100,69.738,69.758,69.728,69.748,0.0178
15.03.2018 15:56:00.000 GMT+0100,69.758,69.758,69.687,69.697,0.0413
15.03.2018 15:57:00.000 GMT+0100,69.697,69.698,69.657,69.658,0.0194
15.03.2018 15:58:00.000 GMT+0100,69.658,69.667,69.618,69.667,0.0205
15.03.2018 15:59:00.000 GMT+0100,69.667,69.688,69.667,69.688,0.0152
15.03.2018 16:00:00.000 GMT+0100,69.698,69.728,69.667,69.728,0.0176
15.03.2018 16:01:00.000 GMT+0100,69.728,69.748,69.727,69.728,0.0648
15.03.2018 16:02:00.000 GMT+0100,69.738,69.738,69.687,69.707,0.07
15.03.2018 16:03:00.000 GMT+0100,69.728,69.758,69.707,69.757,0.0853
15.03.2018 16:04:00.000 GMT+0100,69.758,69.758,69.717,69.738,0.0843
15.03.2018 16:05:00.000 GMT+0100,69.737,69.737,69.708,69.717,0.0321
15.03.2018 16:06:00.000 GMT+0100,69.727,69.748,69.717,69.718,0.0751
15.03.2018 16:07:00.000 GMT+0100,69.718,69.748,69.677,69.688,0.0946
15.03.2018 16:08:00.000 GMT+0100,69.687,69.697,69.657,69.688,0.0501
15.03.2018 16:09:00.000 GMT+0100,69.697,69.698,69.658,69.678,0.1038
15.03.2018 16:10:00.000 GMT+0100,69.678,69.718,69.668,69.678,0.0438
15.03.2018 16:11:00.000 GMT+0100,69.678,69.697,69.667,69.667,0.0557
15.03.2018 16:12:00.000 GMT+0100,69.677,69.708,69.677,69.687,0.0137
15.03.2018 16:13:00.000 GMT+0100,69.688,69.688,69.657,69.677,0.0074
15.03.2018 16:14:00.000 GMT+0100,69.678,69.678,69.647,69.648,0.024
15.03.2018 16:15:00.000 GMT+0100,69.638,69.648,69.637,69.637,0.0232
15.03.2018 16:16:00.000 GMT+0100,69.638,69.658,69.637,69.658,0.0128
15.03.2018 16:17:00.000 GMT+0100,69.668,69.718,69.668,69.688,0.0417
15.03.2018 16:18:00.000 GMT+0100,69.687,69.748,69.687,69.748,0.0316
15.03.2018 16:19:00.000 GMT+0100,69.737,69.748,69.717,69.718,0.0396
15.03.2018 16:20:00.000 GMT+0100,69.727,69.758,69.727,69.737,0.0449
15.03.2018 16:21:00.000 GMT+0100,69.738,69.768,69.737,69.767,0.0228
15.03.2018 16:22:00.000 GMT+0100,69.778,69.797,69.767,69.787,0.0415
15.03.2018 16:23:00.000 GMT+0100,69.788,69.828,69.787,69.808,0.0183
15.03.2018 16:24:00.000 GMT+0100,69.807,69.808,69.807,69.807,0.001
15.03.2018 16:25:00.000 GMT+0100,69.807,69.817,69.757,69.758,0.0762
15.03.2018 16:26:00.000 GMT+0100,69.768,69.798,69.767,69.778,0.0052
15.03.2018 16:27:00.000 GMT+0100,69.787,69.787,69.718,69.738,0.0574
15.03.2018 16:28:00.000 GMT+0100,69.737,69.758,69.737,69.758,0.0029
15.03.2018 16:29:00.000 GMT+0100,69.758,69.768,69.737,69.768,0.0129
15.03.2018 16:30:00.000 GMT+0100,69.778,69.817,69.777,69.798,0.048
15.03.2018 16:31:00.000 GMT+0100,69.777,69.778,69.767,69.777,0.0183
15.03.2018 16:32:00.000 GMT+0100,69.778,69.788,69.728,69.757,0.063
15.03.2018 16:33:00.000 GMT+0100,69.758,69.758,69.757,69.757,0.0016
15.03.2018 16:34:00.000 GMT+0100,69.747,69.747,69.717,69.717,0.0086
15.03.2018 16:35:00.000 GMT+0100,69.718,69.728,69.647,69.647,0.1042
15.03.2018 16:36:00.000 GMT+0100,69.648,69.718,69.648,69.718,0.0016
15.03.2018 16:37:00.000 GMT+0100,69.717,69.717,69.587,69.588,0.1112
15.03.2018 16:38:00.000 GMT+0100,69.597,69.628,69.597,69.628,0.0089
15.03.2018 16:39:00.000 GMT+0100,69.627,69.638,69.598,69.607,0.0744
15.03.2018 16:40:00.000 GMT+0100,69.617,69.628,69.617,69.628,0.0006
15.03.2018 16:41:00.000 GMT+0100,69.627,69.628,69.587,69.587,0.0443
15.03.2018 16:42:00.000 GMT+0100,69.588,69.598,69.558,69.568,0.0168
15.03.2018 16:43:00.000 GMT+0100,69.577,69.588,69.538,69.548,0.0649
15.03.2018 16:44:00.000 GMT+0100,69.568,69.568,69.517,69.517,0.0432
15.03.2018 16:45:00.000 GMT+0100,69.498,69.548,69.497,69.547,0.0541
15.03.2018 16:46:00.000 GMT+0100,69.547,69.557,69.527,69.557,0.0022
15.03.2018 16:47:00.000 GMT+0100,69.558,69.568,69.547,69.568,0.0184
15.03.2018 16:48:00.000 GMT+0100,69.567,69.598,69.567,69.598,0.0093
15.03.2018 16:49:00.000 GMT+0100,69.597,69.597,69.527,69.528,0.0717
15.03.2018 16:50:00.000 GMT+0100,69.527,69.578,69.527,69.578,0.0087
15.03.2018 16:51:00.000 GMT+0100,69.588,69.588,69.527,69.527,0.0685
15.03.2018 16:52:00.000 GMT+0100,69.537,69.578,69.527,69.578,0.0371
15.03.2018 16:53:00.000 GMT+0100,69.577,69.578,69.547,69.548,0.0338
15.03.2018 16:54:00.000 GMT+0100,69.528,69.558,69.517,69.517,0.0785
15.03.2018 16:55:00.000 GMT+0100,69.518,69.618,69.498,69.568,0.1165
15.03.2018 16:56:00.000 GMT+0100,69.577,69.618,69.547,69.577,0.1002
15.03.2018 16:57:00.000 GMT+0100,69.578,69.628,69.558,69.628,0.0284
15.03.2018 16:58:00.000 GMT+0100,69.607,69.638,69.607,69.638,0.0461
15.03.2018 16:59:00.000 GMT+0100,69.628,69.638,69.607,69.638,0.0487
15.03.2018 17:00:00.000 GMT+0100,69.647,69.658,69.637,69.658,0.0322
15.03.2018 17:01:00.000 GMT+0100,69.657,69.668,69.627,69.647,0.0241
15.03.2018 17:02:00.000 GMT+0100,69.648,69.678,69.607,69.627,0.1207
15.03.2018 17:03:00.000 GMT+0100,69.627,69.628,69.577,69.608,0.0863
15.03.2018 17:04:00.000 GMT+0100,69.597,69.598,69.577,69.577,0.0637
15.03.2018 17:05:00.000 GMT+0100,69.578,69.578,69.518,69.528,0.0309
15.03.2018 17:06:00.000 GMT+0100,69.537,69.538,69.517,69.538,0.0052
15.03.2018 17:07:00.000 GMT+0100,69.537,69.558,69.517,69.547,0.0385
15.03.2018 17:08:00.000 GMT+0100,69.548,69.618,69.538,69.617,0.0241
15.03.2018 17:09:00.000 GMT+0100,69.618,69.618,69.607,69.618,0.0023
15.03.2018 17:10:00.000 GMT+0100,69.617,69.628,69.617,69.628,0.0188
15.03.2018 17:11:00.000 GMT+0100,69.647,69.698,69.637,69.667,0.0456
15.03.2018 17:12:00.000 GMT+0100,69.668,69.698,69.667,69.698,0.002
15.03.2018 17:13:00.000 GMT+0100,69.687,69.697,69.667,69.678,0.0457
15.03.2018 17:14:00.000 GMT+0100,69.697,69.708,69.697,69.697,0.0016
15.03.2018 17:15:00.000 GMT+0100,69.697,69.698,69.658,69.658,0.0196
15.03.2018 17:16:00.000 GMT+0100,69.658,69.688,69.657,69.657,0.1152
15.03.2018 17:17:00.000 GMT+0100,69.658,69.668,69.657,69.657,0.0137
15.03.2018 17:18:00.000 GMT+0100,69.668,69.688,69.647,69.647,0.067
15.03.2018 17:19:00.000 GMT+0100,69.658,69.668,69.637,69.657,0.0416
15.03.2018 17:20:00.000 GMT+0100,69.658,69.658,69.627,69.627,0.0017
15.03.2018 17:21:00.000 GMT+0100,69.638,69.638,69.597,69.618,0.0706
15.03.2018 17:22:00.000 GMT+0100,69.607,69.638,69.598,69.628,0.0343
15.03.2018 17:23:00.000 GMT+0100,69.627,69.627,69.578,69.578,0.1445
15.03.2018 17:24:00.000 GMT+0100,69.577,69.588,69.557,69.588,0.004
15.03.2018 17:25:00.000 GMT+0100,69.587,69.618,69.587,69.618,0.0037
15.03.2018 17:26:00.000 GMT+0100,69.617,69.628,69.617,69.628,0.0179
15.03.2018 17:27:00.000 GMT+0100,69.627,69.638,69.597,69.597,0.1872
15.03.2018 17:28:00.000 GMT+0100,69.618,69.648,69.618,69.648,0.0094
15.03.2018 17:29:00.000 GMT+0100,69.647,69.648,69.628,69.638,0.0118
15.03.2018 17:30:00.000 GMT+0100,69.637,69.648,69.607,69.607,0.0146
15.03.2018 17:31:00.000 GMT+0100,69.608,69.617,69.568,69.587,0.0518
15.03.2018 17:32:00.000 GMT+0100,69.588,69.598,69.587,69.587,0.0251
15.03.2018 17:33:00.000 GMT+0100,69.587,69.637,69.587,69.637,0.0965
15.03.2018 17:34:00.000 GMT+0100,69.627,69.648,69.607,69.628,0.0756
15.03.2018 17:35:00.000 GMT+0100,69.628,69.637,69.607,69.628,0.0199
15.03.2018 17:36:00.000 GMT+0100,69.627,69.638,69.627,69.638,0.0132
15.03.2018 17:37:00.000 GMT+0100,69.637,69.637,69.618,69.627,0.0472
15.03.2018 17:38:00.000 GMT+0100,69.627,69.627,69.627,69.627,0
15.03.2018 17:39:00.000 GMT+0100,69.618,69.628,69.587,69.588,0.0247
15.03.2018 17:40:00.000 GMT+0100,69.568,69.598,69.568,69.587,0.0123
15.03.2018 17:41:00.000 GMT+0100,69.588,69.597,69.587,69.588,0.0015
15.03.2018 17:42:00.000 GMT+0100,69.587,69.597,69.557,69.577,0.0297
15.03.2018 17:43:00.000 GMT+0100,69.578,69.578,69.577,69.577,0.0083
15.03.2018 17:44:00.000 GMT+0100,69.577,69.598,69.577,69.597,0.0119
15.03.2018 17:45:00.000 GMT+0100,69.598,69.598,69.597,69.597,0.0011
15.03.2018 17:46:00.000 GMT+0100,69.598,69.598,69.537,69.567,0.0312
15.03.2018 17:47:00.000 GMT+0100,69.568,69.568,69.567,69.567,0.0017
15.03.2018 17:48:00.000 GMT+0100,69.568,69.578,69.567,69.578,0.0032
15.03.2018 17:49:00.000 GMT+0100,69.577,69.608,69.567,69.588,0.0462
15.03.2018 17:50:00.000 GMT+0100,69.588,69.628,69.587,69.618,0.0132
15.03.2018 17:51:00.000 GMT+0100,69.617,69.648,69.597,69.648,0.0244
15.03.2018 17:52:00.000 GMT+0100,69.647,69.658,69.637,69.648,0.0118
15.03.2018 17:53:00.000 GMT+0100,69.647,69.658,69.637,69.658,0.0317
15.03.2018 17:54:00.000 GMT+0100,69.657,69.668,69.657,69.667,0.0016
15.03.2018 17:55:00.000 GMT+0100,69.658,69.658,69.647,69.658,0.0114
15.03.2018 17:56:00.000 GMT+0100,69.657,69.658,69.637,69.648,0.0215
15.03.2018 17:57:00.000 GMT+0100,69.647,69.658,69.647,69.658,0.001
15.03.2018 17:58:00.000 GMT+0100,69.657,69.658,69.627,69.648,0.0618
15.03.2018 17:59:00.000 GMT+0100,69.657,69.658,69.627,69.627,0.0094
15.03.2018 18:00:00.000 GMT+0100,69.637,69.638,69.627,69.627,0.0095
15.03.2018 18:01:00.000 GMT+0100,69.628,69.658,69.627,69.657,0.027
15.03.2018 18:02:00.000 GMT+0100,69.657,69.678,69.648,69.658,0.032
15.03.2018 18:03:00.000 GMT+0100,69.677,69.688,69.657,69.688,0.0197
15.03.2018 18:04:00.000 GMT+0100,69.687,69.698,69.677,69.698,0.0022
15.03.2018 18:05:00.000 GMT+0100,69.688,69.688,69.687,69.688,0.0302
15.03.2018 18:06:00.000 GMT+0100,69.687,69.708,69.687,69.697,0.0016
15.03.2018 18:07:00.000 GMT+0100,69.698,69.698,69.697,69.698,0.0003
15.03.2018 18:08:00.000 GMT+0100,69.697,69.698,69.697,69.698,0.0012
15.03.2018 18:09:00.000 GMT+0100,69.697,69.698,69.697,69.698,0.0004
15.03.2018 18:10:00.000 GMT+0100,69.697,69.698,69.667,69.667,0.003
15.03.2018 18:11:00.000 GMT+0100,69.677,69.677,69.667,69.668,0.0007
15.03.2018 18:12:00.000 GMT+0100,69.668,69.678,69.668,69.678,0.0033
15.03.2018 18:13:00.000 GMT+0100,69.677,69.677,69.677,69.677,0.0003
15.03.2018 18:14:00.000 GMT+0100,69.678,69.678,69.637,69.647,0.023
15.03.2018 18:15:00.000 GMT+0100,69.657,69.668,69.657,69.657,0.0125
15.03.2018 18:16:00.000 GMT+0100,69.648,69.648,69.637,69.637,0.0119
15.03.2018 18:17:00.000 GMT+0100,69.638,69.638,69.607,69.638,0.03
15.03.2018 18:18:00.000 GMT+0100,69.647,69.678,69.617,69.638,0.0746
15.03.2018 18:19:00.000 GMT+0100,69.628,69.628,69.617,69.618,0.0036
15.03.2018 18:20:00.000 GMT+0100,69.607,69.638,69.597,69.628,0.0203
15.03.2018 18:21:00.000 GMT+0100,69.628,69.638,69.587,69.587,0.0285
15.03.2018 18:22:00.000 GMT+0100,69.588,69.598,69.567,69.588,0.0696
15.03.2018 18:23:00.000 GMT+0100,69.607,69.608,69.547,69.568,0.0852
15.03.2018 18:24:00.000 GMT+0100,69.557,69.607,69.557,69.598,0.0043
15.03.2018 18:25:00.000 GMT+0100,69.608,69.628,69.597,69.597,0.0354
15.03.2018 18:26:00.000 GMT+0100,69.598,69.617,69.598,69.607,0.0362
15.03.2018 18:27:00.000 GMT+0100,69.607,69.628,69.607,69.628,0.0088
15.03.2018 18:28:00.000 GMT+0100,69.627,69.648,69.627,69.647,0.038
